AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
3IJXV6UZ2OAWRAVQZXW6B6DCB6BRI1,32W3UF2E0ECWQH9Y69Z64Q8C56Y4CR,A2W91LUNJYMM4N,row_0,0,,"Too many unset video ratings (15 > 8) | all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=84"
3X66WABAKN9QCH4TYJV78WXGQFN3G1,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A1AP1MJMX5921U,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=35"
3IOEN3P9TYAS5L18Z2828C5UYHI16H,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A1JG342PWI2PTC,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3Z3ZLGNNT9LHP6Y71F0J2A1IW283Q8,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A21PC6ZS98FGB5,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=55"
3AUQQEL7VWKDDMVR4RCA6Z2JAI2V0Y,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A16EGD2ITJKO4V,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3JBT3HLQGZTXAN4LM9G366GN619ZPY,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A1JFGI5XJYYR3A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=21"
3QRYMNZ7GP81LQJ902ETGTABLQ0NTO,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A1JDPMVFB8HNMH,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=67"
3WJ1OXY9317B3NXWO0YT3RUO86JA85,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A1KLLYT0ITXDK4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3XCC1ODXEC2988J9C51FK84Y2GNQRY,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A33NX9VHIY09QQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3DL65MZB946G534LLHGK1WGYJCZEC7,3QGHA0EA19RPPE0C2F9UOYLL7EWWBX,A2H1UFKV8FSTV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=56"
3K772S5NQZ27MBF179ULCNDEW41HEG,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A33NX9VHIY09QQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=56"
3YMU66OBJEZ56PBSD4K9CQYQ9KGHGX,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A1X0K1GC85ROW9,row_0,0,,The scores for repeated videos are not consistent (4 > 3)
37QW5D2ZS7DF3JJQ50KKOROUUCL8SU,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A2SKY317RZ3NCS,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
3VE8AYVF9DO6ZEE4ZGKLHS5F5MXF8O,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,ABKYJJD0ZK291,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=66"
3R5F3LQFWTBFPNSK793OH6BXWWRZOV,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,AU4PTX44URN8D,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
3E4GGUZ1UZI6TL4TKA2HNEKHRIPK2V,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A34D1LAUUQZCRT,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59"
3WJEQKOXBZTTSNDBPFPEOH7GU081A7,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A2FC99DDV5E9TW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
373ERPL3ZFZM0OB1T9VAPDFLMNVRTM,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,AFRA8WYVL1DJ7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=71"
3DY4FPOOBSF1DGFQY4VPQV36J82RVT,341H3G5YGQ5SZM27FMWC3LJKXC40Z6,A3PFV1UMF7FJ6S,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3DY4FPOOBSF1DGFQY4VPQV36J80RVR,3511RHPAEL5WUR52UYOIF299RTVRLC,A1WYKGQX8SSNMI,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=70"
36AHBNMV2I3OG0RQLENPS5QWMOCDYH,3511RHPAEL5WUR52UYOIF299RTVRLC,A16EGD2ITJKO4V,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3Q5C1WP24DSWMH1UUJYXG6RU2M7151,3511RHPAEL5WUR52UYOIF299RTVRLC,A3ME4M9A7220AE,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=28"
320DUZ38HYD1XV6I14NUO3E5MCIJG2,3511RHPAEL5WUR52UYOIF299RTVRLC,A1PLBQ3LANDLOE,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=50"
3F6HPJW4K4RXOLYA9OLKBPECEPOW2T,3511RHPAEL5WUR52UYOIF299RTVRLC,A47LXYTWFIB6F,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=50"
3FE2ERCC0OZLBJQEK05MQ89JMXAPOQ,3511RHPAEL5WUR52UYOIF299RTVRLC,A1UJO0R1GJ7JPM,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=78"
3NS0A6KXDVZRXABMJQQGCX2V5ATZG1,3511RHPAEL5WUR52UYOIF299RTVRLC,A13GBA16BNTN1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=33"
3DZQRBDBTC6T2MDKTJPOXAGJEQV3SZ,3511RHPAEL5WUR52UYOIF299RTVRLC,AKH8KUW6I3COL,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3IX2EGZR82ASMLFWHFH6N7SCOLVRJ8,3511RHPAEL5WUR52UYOIF299RTVRLC,A1KLLYT0ITXDK4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=47"
3NJM2BJS5NXK2UTBUVWVV8F2XJVPCX,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A365E9HTM3WK5B,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=22"
3X87C8JFWX2L9NJMRU1KAI9UOITSQB,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A38WTWM6YX9KHF,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=33"
3P4RDNWNEWXFTMCDRSNX9FRL1PCJIW,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A2ZM1X4W5OBSRW,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=30"
3QY5DC2MYIB4XBLH2JLQDKN42DGFUV,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A1ZL17KIP85OLV,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=19"
3K772S5NQZ27MBF179ULCNDEW44EHG,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A1KLLYT0ITXDK4,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=46"
3QUO65DNRLFY3OYA1M4G0EWIUEWUOL,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A12KQGDA5YYCW7,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=67"
37W3JXSD7XZNP6RH29SFKTFHT4JYWC,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,AU4PTX44URN8D,row_0,0,,"Too many unset video ratings (9 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=44"
3QJOXOW4YAITEPGCY6AY4SLADQ0MEU,334ZEL5JYW6G1R8CMF4FXTIZ80JOSE,A3XNJW1NJ13Y9,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=40"
3LRKMWOKCW81IG3FKB5RAT8UVZM2ZZ,344M16OZL86X9N3IK5KXTNEFH15ENS,A36AOQW2E9M1O9,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=19"
3WJ1OXY9317B3NXWO0YT3RUO8EJ8AJ,344M16OZL86X9N3IK5KXTNEFH15ENS,A3NMQ3019X6YE0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3ND9UOO82BT3P7KIJU3PQLDLKXCWLV,344M16OZL86X9N3IK5KXTNEFH15ENS,A33DFUC7Z6E5DH,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=29"
3KGTPGBS7OCKWH95EO6JT1TFTHT2UW,344M16OZL86X9N3IK5KXTNEFH15ENS,A1H8ESOKEFTFMQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=30"
3G2UL9A03456G7GAOIPB9MW71BX76F,344M16OZL86X9N3IK5KXTNEFH15ENS,A2XSHWY53BSMV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=57"
3W2LOLRXM26NX5LEZ0HIOMSP3JERK8,344M16OZL86X9N3IK5KXTNEFH15ENS,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=28"
3TVSS0C0FSRR8KSNS35GCCN2EC5TW6,344M16OZL86X9N3IK5KXTNEFH15ENS,A2G95587OYD83D,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=51"
340UGXU9EPSTT8772YQUV6QQQHLVU0,344M16OZL86X9N3IK5KXTNEFH15ENS,A2VWNL8CW78HVC,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=27"
3XLBSAQ90V384H0LQNMM6KP26JU7ZE,344M16OZL86X9N3IK5KXTNEFH15ENS,A19JFVFPZLO013,row_0,0,,The scores for repeated videos are not consistent (5 > 3) | The delays in video ratings are too high (64 > 40)
3YMTUJH0EJ7FZI93IXZXHK4BUHU4TF,3RDTX9JRUOSRB6KEWNNM5CREQPK790,A3RJ8NZQ8BRTZM,row_0,0,,"Too many unset video ratings (14 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=22"
39N5ACM9I5EI4WM8IBM4TIEUR6U9PI,3RDTX9JRUOSRB6KEWNNM5CREQPK790,AYIQ5FWAKFHA0,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=21"
37Q970SN05ZXSJZ56FB59H1MGESS1N,3RDTX9JRUOSRB6KEWNNM5CREQPK790,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=51"
3ZGVPD4G7K8V2FXS3QPNBGHKVDNZTE,3RDTX9JRUOSRB6KEWNNM5CREQPK790,A2XSHWY53BSMV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3FTF2T8WMI98O5J9UX0ZLCMQK4H9WZ,3RDTX9JRUOSRB6KEWNNM5CREQPK790,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=29"
3KJYX6QCN02KFSWDQZMGO4HF9ZIJVJ,3RDTX9JRUOSRB6KEWNNM5CREQPK790,A3B2DRW8EM6YJP,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores."
32Q90QCQ2JCYO1G9DUXIPFT6OWLEKJ,3RDTX9JRUOSRB6KEWNNM5CREQPK790,AT9MEI9JKAQGV,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=38"
3PJ71Z61SVTFN436X9BESMWWOUA190,3RDTX9JRUOSRB6KEWNNM5CREQPK790,AK84D0JFR31KS,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=38"
3Z7ISHFUIRMC4V540SESKKLXH3T8ZV,3RDTX9JRUOSRB6KEWNNM5CREQPK790,A19JFVFPZLO013,row_0,0,,The delays in video ratings are too high (61 > 40)
3907X2AHGRW74C19X27PJV6GL0IP24,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A3GOBYYF705WAC,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=20"
3B3WTRP3E2TMCPL2GDBSX561GWJ92C,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A2XSHWY53BSMV2,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3DL65MZB946G534LLHGK1WGYJK6ECU,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
31QNSG6A6IKTKLZYHXM9T0SY77V78B,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3SUWZRL0NP4RPMVKBQ3HFWOONZUE63,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A1DVKS3R9SLQ1H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=23"
3SB5N7Y3PUVUVP5WFWDO6YZ9ND40GO,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,AGXFBPHVB1UX,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=29"
3GS6S824THOTD7N3V7J43DHAPUJNWZ,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A2G95587OYD83D,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
3BF51CHDUM18VL07Z2V6RYBA2D30H9,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A2K0L9M1ZZO5C9,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=28"
3VHP9MDGSEB8BH4HGS0QJE1YVO1CFW,3Q2T3FD0PDZOH72LJKO1XHLILM5M39,A2MJQG58XN41OW,row_0,0,,"Too many unset video ratings (15 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=26"
3AMW0RGHP4T3TYQ2JL59BJ9EWV3PNP,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A2G95587OYD83D,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56"
3UXUOQ9OL5O739SDEV6NPRYTXUKA75,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A1H8ESOKEFTFMQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=63"
33PPUNGG4ZWIM0K0Z1KSB1G27STZR4,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,ACI8PUCF5OPDC,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=33"
3HPZF4IVODKEB8LCLISE8Z8E1XNYC7,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3TVRFO09HB6IE7P8TZZBS4RST0SXL1,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,AIC2D8A9UQO8S,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=28"
3CFJTT4SYKHM9RBBQJY06PMCA3KI7E,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A1G1W9YIHATY4R,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=41"
3B2X28YI4N6TIJJ01Z1REOI3K2N6B1,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A2DLHL9JJ9EPNA,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
3J88R45B37P85S46LRSI9L0CYA1PXZ,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A5EJ10KD1ELO4,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3OVR4I9UTGA272HB1T52CFTOADU4Q6,3TKXBROM6J1D62EJ1QIWLVVQ0A7JI2,A8LBBPY53A3O3,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=62"
3L4D84MIMQJFXR1TLA5C93Q61K7JHT,3YD0MU1NDSS5GPUJOT1M172YW727AF,A1H8ESOKEFTFMQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=42"
3HMVI3QIDAJUO5BE5L3UR3PNXZKY13,3YD0MU1NDSS5GPUJOT1M172YW727AF,A3DJ0UVMQRZ32R,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54"
3KRVW3HT0ECUO8LUZ1U3T9PPERZSMB,3YD0MU1NDSS5GPUJOT1M172YW727AF,AAWX7QFQUNM6D,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=45"
31QTRG6Q3K4X5XUGQNEKSZ7L0I7YPU,3YD0MU1NDSS5GPUJOT1M172YW727AF,AX8D3L76H0JR7,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=32"
3WEV0KO0PDJRKEFHM8V0AJ2V5E9SDX,3YD0MU1NDSS5GPUJOT1M172YW727AF,A25JTS3S9OD0KP,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=31"
3B3WTRP3E2TMCPL2GDBSX561GZG92F,3YD0MU1NDSS5GPUJOT1M172YW727AF,A1SGTL6LGLW4DK,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=26"
3TUI152Z02ELF3KSEBM0EHMLYT8Q13,3YD0MU1NDSS5GPUJOT1M172YW727AF,A3TD836U3Z1J2B,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Low level of immersion with count=19"
36W0OB37IN55X66X3W8YXXEWKMDZHV,3YD0MU1NDSS5GPUJOT1M172YW727AF,A10FCQ7R6OGXF8,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=51"
34Q075JO2O4XRAFTXDSLZBV3LMN01M,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,ABPVF7XEC88WF,row_0,0,,"Too many unset video ratings (27 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=19"
3SNLUL3WPVEQX3VDOUOO8XSOZHVULO,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A3RJ8NZQ8BRTZM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59"
3QXNC7EIQ9MFGFIO1Q7EEHDMJYB09V,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A16MEV9DI9VMAW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
3U5JL4WY6B0MGZINN70U6NPH7DHX4Q,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A2UHPZ0D859HJN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=27"
3IX2EGZR82ASMLFWHFH6N7SCOTXJRI,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
340UGXU9EPSTT8772YQUV6QQQGQVU3,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A1H8ESOKEFTFMQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3DYGAII7QCZOWV3UZDXQFD4J177QPW,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A1G1W9YIHATY4R,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
