File,width,height,framerate,nb_frames,MOS,SOS,most_common_clarity,most_common_artifacts,most_common_immersion,user_type,content_type
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/3HD4w_NvDJo_WorldofTanks_0-43_1080p_1500k_av1.mp4,1920,1200,30.0,300,70.51787677316082,2.643699197169271,Highly Clear,No visible artifacts,High level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/3HD4w_NvDJo_WorldofTanks_0-43_1080p_5000k_av1.mp4,1920,1200,30.0,300,72.00664834166822,2.5292900149679043,Highly Clear,No visible artifacts,High level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/3HD4w_NvDJo_WorldofTanks_0-43_1080p_500k_av1.mp4,1920,1200,30.0,300,45.65495566801281,3.3001722716550272,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4-bEP5UaZug_TheWitcher3_14-52_1080p_1500k_av1.mp4,1920,1080,30.0,300,39.95574999131016,3.048105764228761,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4-bEP5UaZug_TheWitcher3_14-52_1080p_5000k_av1.mp4,1920,1080,30.0,300,39.2717685101497,3.8018454261541335,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4-bEP5UaZug_TheWitcher3_14-52_1080p_500k_av1.mp4,1920,1080,30.0,300,28.44915802202316,2.856289242920638,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4fLYHpxkqSc_MarioKartTour_0-08_720p_1300k_av1.mp4,1280,2276,30.0,300,75.13874615061427,1.918229271533871,Highly Clear,No visible artifacts,High level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4fLYHpxkqSc_MarioKartTour_0-08_720p_3000k_av1.mp4,1280,2276,30.0,300,72.55072384692434,2.267414753662768,Highly Clear,No visible artifacts,High level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4fLYHpxkqSc_MarioKartTour_0-08_720p_500k_av1.mp4,1280,2276,30.0,300,66.33476038130995,1.9738948632822648,Highly Clear,Minor Artifacts Present,High level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/_4l0rI3rVPE_SubwaySurfers_0-13_720p_1300k_av1.mp4,1280,2276,30.0,300,67.41271545986655,2.4535791138965504,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/_4l0rI3rVPE_SubwaySurfers_0-13_720p_3000k_av1.mp4,1280,2276,30.0,300,75.26597329335272,2.501575140090882,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/_4l0rI3rVPE_SubwaySurfers_0-13_720p_500k_av1.mp4,1280,2276,30.0,300,47.7730444770179,3.016606876243039,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4t-8YPgbrUc_AngryBirds2_5-19_720p_1300k_av1.mp4,1280,720,25.0,250,61.28761920578261,3.2306892129698004,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4t-8YPgbrUc_AngryBirds2_5-19_720p_3000k_av1.mp4,1280,720,25.0,250,59.24676441953328,3.34381788073871,Highly Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4t-8YPgbrUc_AngryBirds2_5-19_720p_500k_av1.mp4,1280,720,25.0,250,55.99060965358229,3.111170831587895,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4WeyBONy1mU_AngryBirds2_1-02_1080p_1500k_av1.mp4,1920,886,29.68,297,72.07946554834778,2.1332848770716555,Highly Clear,No visible artifacts,High level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4WeyBONy1mU_AngryBirds2_1-02_1080p_5000k_av1.mp4,1920,886,29.68,297,72.60304539617152,1.90455067338017,Highly Clear,No visible artifacts,High level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/4WeyBONy1mU_AngryBirds2_1-02_1080p_500k_av1.mp4,1920,886,29.68,297,67.67411660773492,2.2474193170438617,Highly Clear,No visible artifacts,High level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5162HItNstY_WorldofTanks_14-20_480p_1000k_av1.mp4,854,482,25.0,250,21.27365618076922,2.352916610857338,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5162HItNstY_WorldofTanks_1-58_480p_1000k_av1.mp4,854,482,25.0,250,21.853171972357835,2.088392785025253,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5162HItNstY_WorldofTanks_5-08_480p_1000k_av1.mp4,854,482,25.0,250,34.04056549459931,2.9024645326765017,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,worldoftanks
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5Tm5htccdwA_AngryBirds2_0-00_1080p_1500k_av1.mp4,1920,3414,30.0,300,43.38465942660912,2.8999677858484536,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5Tm5htccdwA_AngryBirds2_0-00_1080p_5000k_av1.mp4,1920,3414,30.0,300,45.52180502255096,3.1887222479761386,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5Tm5htccdwA_AngryBirds2_0-00_1080p_500k_av1.mp4,1920,3414,30.0,300,42.10579002262638,2.521682407765297,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/5Yw6OFzGVnY_TheWitcher3_19-03_480p_1000k_av1.mp4,854,480,29.92,300,20.81412520411403,3.1854976308069065,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,thewitcher3
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7-hLU5CPD88_AngryBirds2_4-26_720p_1300k_av1.mp4,1280,720,30.0,300,66.5566548964283,2.6791607792071006,Moderately Clear,No visible artifacts,High level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7-hLU5CPD88_AngryBirds2_4-26_720p_3000k_av1.mp4,1280,720,30.0,300,64.09350789131622,3.0653775779784103,Highly Clear,No visible artifacts,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7-hLU5CPD88_AngryBirds2_4-26_720p_500k_av1.mp4,1280,720,30.0,300,64.90483153973587,2.718218689143725,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_1500k_av1.mp4,1920,3414,30.0,300,72.23605458155058,2.6076794872984936,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_5000k_av1.mp4,1920,3414,30.0,300,77.64676152664309,2.2136942778430084,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/-7I-tL6gV3M_SubwaySurfers_0-10_1080p_500k_av1.mp4,1920,3414,30.0,300,45.25191643929798,3.3367203289719454,Moderately Clear,Severe Artifacts Present,Moderate level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7lQLp7kzpCM_Cyberpunk2077_23-12_1080p_1500k_av1.mp4,1920,1080,29.97,299,68.90119472017037,2.8311661144150766,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,cyberpunk2077
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7lQLp7kzpCM_Cyberpunk2077_23-12_1080p_5000k_av1.mp4,1920,1080,29.97,299,76.2924817199396,2.8844397357532072,Highly Clear,No visible artifacts,High level of immersion,ugc,cyberpunk2077
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7lQLp7kzpCM_Cyberpunk2077_23-12_1080p_500k_av1.mp4,1920,1080,29.97,299,57.31916934687349,3.931828081235088,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,cyberpunk2077
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/7-ZWlKZwV88_MarioKartTour_0-03_480p_1000k_av1.mp4,854,1234,30.0,300,23.620073381562573,3.134458800957884,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/_88aJYTz4gI_HalfLife2_10-30_720p_1300k_av1.mp4,1280,720,29.97,299,29.494837088394195,3.218157877652977,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/_88aJYTz4gI_HalfLife2_10-30_720p_3000k_av1.mp4,1280,720,29.97,299,33.201871725167564,3.939336506070025,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/_88aJYTz4gI_HalfLife2_10-30_720p_500k_av1.mp4,1280,720,29.97,299,21.385481658025167,1.78921931340143,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,halflife2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8cN8L9nNCYI_FallGuys_1-06_720p_1300k_av1.mp4,1280,720,30.0,300,68.64641456712884,2.754199074071773,Highly Clear,No visible artifacts,High level of immersion,ugc,fallguys
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8cN8L9nNCYI_FallGuys_1-06_720p_3000k_av1.mp4,1280,720,30.0,300,72.4449665741796,2.6656427520091555,Highly Clear,No visible artifacts,High level of immersion,ugc,fallguys
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8cN8L9nNCYI_FallGuys_1-06_720p_500k_av1.mp4,1280,720,30.0,300,44.00281443995456,3.2035832435648577,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,fallguys
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8Xg2xP7BHnY_SuperMarioRun_1-53_360p_800k_av1.mp4,640,1422,30.0,300,75.65953001594634,2.5033079009514934,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8Xg2xP7BHnY_SuperMarioRun_2-10_360p_800k_av1.mp4,640,1422,30.0,300,71.91737099552032,2.435335936475024,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8Xg2xP7BHnY_SuperMarioRun_2-55_360p_800k_av1.mp4,640,1422,30.0,300,77.70712348885084,2.107716465006311,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8Xg2xP7BHnY_SuperMarioRun_3-16_360p_800k_av1.mp4,640,1422,30.0,300,76.97462446655553,2.6646724940792623,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8yfoGo7unhM_FIFA_1-59_720p_1300k_av1.mp4,1280,720,30.0,300,62.10862788024605,2.9303789123640707,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8yfoGo7unhM_FIFA_1-59_720p_3000k_av1.mp4,1280,720,30.0,300,66.21409263161634,2.82824467323941,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/8yfoGo7unhM_FIFA_1-59_720p_500k_av1.mp4,1280,720,30.0,300,55.091864784751984,2.669547232547486,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9oiLnlNxG-A_GarrysMod_14-06_480p_1000k_av1.mp4,854,480,30.0,300,53.27864258006247,3.4626714387699726,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9oiLnlNxG-A_GarrysMod_4-16_480p_1000k_av1.mp4,854,480,30.0,300,44.5882473254192,3.1354973016720846,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9pZUBpZomdk_AngryBirds2_0-05_1080p_1500k_av1.mp4,1920,3414,30.0,300,67.62870837013679,2.2870316327935374,Highly Clear,No visible artifacts,High level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9pZUBpZomdk_AngryBirds2_0-05_1080p_5000k_av1.mp4,1920,3414,30.0,300,68.72522228808369,2.235699194872362,Highly Clear,No visible artifacts,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9pZUBpZomdk_AngryBirds2_0-05_1080p_500k_av1.mp4,1920,3414,30.0,300,65.63847497073422,3.084445700428488,Highly Clear,No visible artifacts,High level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9S7bbE2UWQA_EuroTruckSimulator2_5-20_1080p_1500k_av1.mp4,1920,1080,29.97,299,64.84804868646408,2.427894715663812,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,eurotrucksimulator2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9S7bbE2UWQA_EuroTruckSimulator2_5-20_1080p_5000k_av1.mp4,1920,1080,29.97,299,66.8458104929478,2.9500810405307707,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,eurotrucksimulator2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9S7bbE2UWQA_EuroTruckSimulator2_5-20_1080p_500k_av1.mp4,1920,1080,29.97,299,63.8760435463677,3.2839851816903525,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,eurotrucksimulator2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9SC_rTNEqJE_AngryBirds2_9-11_720p_1300k_av1.mp4,1280,720,30.0,300,65.11242171467832,2.5709116831979446,Moderately Clear,No visible artifacts,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9SC_rTNEqJE_AngryBirds2_9-11_720p_3000k_av1.mp4,1280,720,30.0,300,65.37009302498588,2.427554754232395,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9SC_rTNEqJE_AngryBirds2_9-11_720p_500k_av1.mp4,1280,720,30.0,300,60.50079641775385,2.736766359350096,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,angrybirds2
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9sVLdz81Jqk_MarioKartTour_1-25_720p_1300k_av1.mp4,1280,720,29.95,299,40.129539779850994,3.510344509201708,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9sVLdz81Jqk_MarioKartTour_1-25_720p_3000k_av1.mp4,1280,720,29.95,299,48.746150780274405,3.7209357959493,Moderately Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9sVLdz81Jqk_MarioKartTour_1-25_720p_500k_av1.mp4,1280,720,29.95,299,33.95237878339396,3.273575855071915,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,mariokarttour
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9W42PDFAVyY_FIFA_0-16_1080p_1500k_av1.mp4,1920,3414,29.97,300,63.55853367211464,3.3085449703033487,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9W42PDFAVyY_FIFA_0-16_1080p_5000k_av1.mp4,1920,3414,29.97,300,66.79899188442623,3.153344314211905,Highly Clear,No visible artifacts,Moderate level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9W42PDFAVyY_FIFA_0-16_1080p_500k_av1.mp4,1920,3414,29.97,300,64.05137018281792,3.236055072400415,Highly Clear,No visible artifacts,High level of immersion,ugc,fifa
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9xYPRt1UsMc_Valheim_25-40_720p_1300k_av1.mp4,1280,720,30.0,300,54.67307644462504,2.6671919775247392,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9xYPRt1UsMc_Valheim_25-40_720p_3000k_av1.mp4,1280,720,30.0,300,52.83580103655053,2.888725687181698,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/9xYPRt1UsMc_Valheim_25-40_720p_500k_av1.mp4,1280,720,30.0,300,39.82707917609825,2.977874812318791,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,valheim
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/AA34ltB6fC0_StarCraft_2-28_1080p_1500k_av1.mp4,1920,1080,30.0,300,64.96517693242548,2.7298901266095004,Moderately Clear,No visible artifacts,Moderate level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/AA34ltB6fC0_StarCraft_2-28_1080p_5000k_av1.mp4,1920,1080,30.0,300,69.37383621230676,2.985023339958871,Highly Clear,No visible artifacts,High level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/AA34ltB6fC0_StarCraft_2-28_1080p_500k_av1.mp4,1920,1080,30.0,300,52.56480900186557,3.60087153285257,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,starcraft
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/aAjWNgfYB-8_SubwaySurfers_0-00_1080p_1500k_av1.mp4,1920,3414,60.0,600,66.16264915306768,3.154065806846556,Highly Clear,Minor Artifacts Present,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/aAjWNgfYB-8_SubwaySurfers_0-00_1080p_5000k_av1.mp4,1920,3414,60.0,600,77.63213962594651,2.1652268775026062,Highly Clear,No visible artifacts,High level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/aAjWNgfYB-8_SubwaySurfers_0-00_1080p_500k_av1.mp4,1920,3414,60.0,600,57.53346134036822,2.864627923875613,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,subwaysurfers
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_1500k_av1.mp4,1920,3414,60.0,600,66.92848863180012,2.290827693398982,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,pubgmobile
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_5000k_av1.mp4,1920,3414,60.0,600,75.79982431803326,2.1430262766553585,Highly Clear,No visible artifacts,High level of immersion,ugc,pubgmobile
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/Ad3zlJ-wNWk_PUBGMobile_0-05_1080p_500k_av1.mp4,1920,3414,60.0,600,54.41203983825837,2.92677151187479,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,pubgmobile
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/AHfpD-ivnOU_GarrysMod_8-32_1080p_1500k_av1.mp4,1920,1080,60.0,600,63.30673144660182,2.948581546237366,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/AHfpD-ivnOU_GarrysMod_8-32_1080p_5000k_av1.mp4,1920,1080,60.0,600,69.06526319432668,3.0624643105954608,Highly Clear,No visible artifacts,High level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/AHfpD-ivnOU_GarrysMod_8-32_1080p_500k_av1.mp4,1920,1080,60.0,600,37.12044449073137,3.329069095540437,Minimally Clear,Severe Artifacts Present,Low level of immersion,ugc,garrysmod
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/aOSaIseir1o_SuperMarioRun_0-03_480p_1000k_av1.mp4,854,1852,24.0,240,73.25611761817923,2.5395932959056924,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/aOSaIseir1o_SuperMarioRun_0-19_480p_1000k_av1.mp4,854,1852,24.0,240,75.70001464026299,2.501512379830824,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/aOSaIseir1o_SuperMarioRun_0-46_480p_1000k_av1.mp4,854,1852,24.0,240,76.0372518328934,2.216700296165079,Highly Clear,No visible artifacts,High level of immersion,ugc,supermariorun
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/auvhCmhrkho_WarRobots_7-33_1080p_1500k_av1.mp4,1920,1080,30.0,300,72.63691542686963,2.645846020619116,Highly Clear,No visible artifacts,High level of immersion,ugc,warrobots
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/auvhCmhrkho_WarRobots_7-33_1080p_5000k_av1.mp4,1920,1080,30.0,300,75.09103177837103,2.3203274543575394,Highly Clear,No visible artifacts,High level of immersion,ugc,warrobots
/scratch/09997/rs64952/G_Gaming/GamingVQA/distorted/auvhCmhrkho_WarRobots_7-33_1080p_500k_av1.mp4,1920,1080,30.0,300,65.2422561716419,2.4684838036271928,Moderately Clear,Minor Artifacts Present,Moderate level of immersion,ugc,warrobots
