AssignmentId,HITId,WorkerId,Sample_Row_Name,Sample_Row_Index,Approve,Reject
34Q075JO2O4XRAFTXDSLZBV3LMN01M,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,ABPVF7XEC88WF,row_0,0,,"Too many unset video ratings (27 > 8) | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=19"
3SNLUL3WPVEQX3VDOUOO8XSOZHVULO,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A3RJ8NZQ8BRTZM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59"
3QXNC7EIQ9MFGFIO1Q7EEHDMJYB09V,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A16MEV9DI9VMAW,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
3U5JL4WY6B0MGZINN70U6NPH7DHX4Q,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A2UHPZ0D859HJN,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=27"
3IX2EGZR82ASMLFWHFH6N7SCOTXJRI,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
340UGXU9EPSTT8772YQUV6QQQGQVU3,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A1H8ESOKEFTFMQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=25"
3DYGAII7QCZOWV3UZDXQFD4J177QPW,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A1G1W9YIHATY4R,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=49"
3UJ1CZ6I08GWG10O72DHC7E3SWKS5W,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,AW338AT1TPG6H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=50"
3NKQQ8O3APW7ZR7LBDQ0PKKJQBCDUG,3FULMHZ7PKO9Z3LPJYTK7MDOZM1M4U,A3EQPQ7EZFKB0R,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=32"
354P56DEABUB35E7VVSEARSZJ05S7X,3TY2U1TECX191DYPJ83WXWAQDPWJJE,AW338AT1TPG6H,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=20"
3LRLIPTPFH0VYOZXXPVWTW3F3E4KA5,3TY2U1TECX191DYPJ83WXWAQDPWJJE,A3WJU5XK5O1VP,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=30"
32SCWG5HJ8VVMDKAK4JS98NS15X6PF,3TY2U1TECX191DYPJ83WXWAQDPWJJE,AWR8O625EL9X9,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3L0KT67Y957UIPA8I4IEN4CWN05SYR,3TY2U1TECX191DYPJ83WXWAQDPWJJE,A2OTMALDJLAS7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=26"
3JNQLM5FUVDHDRMB5AEI2EXWGSJ2LP,3TY2U1TECX191DYPJ83WXWAQDPWJJE,A13XXMDHOULEZ7,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=54"
33FBRBDW7FQZW2UU8EUK9MKC8KGC87,3TY2U1TECX191DYPJ83WXWAQDPWJJE,ABVPW8753ZBJO,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56"
3TU5ZICBS4S3Q34DDWVFTR9TC0GQ8R,3TY2U1TECX191DYPJ83WXWAQDPWJJE,A2CB9D65R9CY9A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=60"
3OLF68YTO0SKI27JWE4ZDJBAVMIAFW,3TY2U1TECX191DYPJ83WXWAQDPWJJE,A2ZVT8O8IE14H0,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=45"
3QEMNNSB3OQ51GVPY5XPFS6ZI3VD70,3TY2U1TECX191DYPJ83WXWAQDPWJJE,ABNTQ9OXGOJP0,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56"
3JRJSWSMR8CSS382SO5J8TC4DEDE3U,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3VE8AYVF9DO6ZEE4ZGKLHS5F51CF8X,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,AZA7SZX07VZ38,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=31"
3UJ1CZ6I08GWG10O72DHC7E3S1E5SD,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A8SOA3U7I8RJR,row_0,0,,"Too many unset video ratings (21 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=40"
3UN61F00INGKFM0BSDDCMX976ZV5RP,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=37"
326O153BN9PQAVAZLDBVL2YG4R9EDZ,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (20 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=59"
3TUI152Z02ELF3KSEBM0EHMLYX21QG,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A2EFQ053GL6MLK,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=19"
39K0FND3B86QOCZ0I18C89VJSSUMAP,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A2SPZ2D4WBQB8I,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=20"
3K772S5NQZ27MBF179ULCNDEWL1EHB,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3MHW492WXR4AG02YTWZ84W9WD22VM6,3P888QFVYTL4OBTZUBFA2T3YQGWQOX,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=35"
3YWRV122DJQVIWBUU5FK3S6IFOQU8A,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (11 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
33OOO72IW8CIUMMIBC5F0IGZM1ICTL,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (20 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=20"
3R2PKQ87ONZ5UUIYUP0PP7J25Y9IMV,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,AGLY8ZUKMZODY,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=19"
3MTMREQS5M9MTOTEM3EZH7XAQSIAWA,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=53"
3DQQ64TAO7CTGSZGBMWW72M5PF0WPW,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A1QMK6HEDVXYKO,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=20"
3ATTHHXXX1FGO6H28W2Y0OZ0C3WXIZ,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A1H4GJFI4NJWKV,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3KB8R4ZV25YVFC86DCADQFVSEOSGBV,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A2J237J8KM3OCS,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=46"
3E47SOBEZHNSL867H06BMBEQBMQIC2,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A2SPZ2D4WBQB8I,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=33"
333U7HK6J06YLBWRZEMMIIB891RJDF,3HEM8MA6IZ3M9B509BSPRT8O0LSQPE,A2VNR6984SDFGQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=19"
3SUWZRL0NP4RPMVKBQ3HFWOON536EG,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A36HN50WA7RGAZ,row_0,0,,"Too many unset video ratings (15 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=29"
3K9FOBBF38AD2DB4RTC2U20URS6LN5,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A6G80VHTBZKXM,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
3NLZY2D54GGY5AOW7L4JYWVZW3XLQW,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=48"
34S9DKFK8UGX2CI3A81SOA2Q07WYNW,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
35L9RVQFDF9OB7CNX99QG5ZHI77HU3,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A1RQLE4ZMTU22A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=19"
386PBUZZY6OHJNKJCVKA1VJDI9MJLM,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
34PGFRQOOF2XUHWIG9RCA60TGH5JWW,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A2SPZ2D4WBQB8I,row_0,0,,"Too many unset video ratings (12 > 8) | all slider ratings are very similar, the slider moved to same range of scores."
3MMN5BL1XQVQ4R0F9MT2L1HDMIH3MP,3R16PJFTTTIE9FLMYMG4S9LKAJ4K4P,A1TRCGTBFJO7UQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
31UV0MXWOH37MNXS2QJ3858GJ3C5IL,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=54"
3W8CV64QKTQQRFOKZYEZK9C35MU9H1,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A1G8N8ASI40157,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=34"
3AQF3RZ56Z9JV0VG61NNXE9OZ7U6FC,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A3PUOLH7A0VWHZ,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3LRLIPTPFH0VYOZXXPVWTW3F3MCAKJ,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,ARJDD0Z3R65BD,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=38"
3VNXK88KL39V9GJ44NV3ZA3CD229VQ,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A2J2SUYN1P96HB,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=40"
3SPJ03343SU1JMRIVA90V3L9RPWYJ1,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A32F420NFLF032,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=56"
3I2PTA7R4KLNL46EMLSIJWIK75HKQL,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A2J237J8KM3OCS,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=26"
3PJ71Z61SVTFN436X9BESMWWOZM19M,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,A2SPZ2D4WBQB8I,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=28"
3PB5A5BD1MX8D05G0VYXLD9WVYKG7S,3D5G8J4N60VC6BUOCRVJ2Q8T6GSTVG,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3TE3O8574RZSGPHOAUBEOQ6VMPWR22,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,AMH0GT8UM7S1C,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3SLE99ER1E4V6T3B34Y2BMBYPCVBZK,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=44"
3A0EX8ZROZFV13T67IWJXF2WJIPYBE,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (19 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=43"
3X0H8UUIUSFQTKF8330Q27RGCYVWSY,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A332U5R6NCL0X4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=53"
3R2UR8A0J17QKSS56RF3KLVMOBYXOV,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A1G8N8ASI40157,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=27"
3TXWC2NHOQHFHO20ASQYONJ5EXD9SO,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A2MXK9L800TS11,row_0,0,,"The delays in video ratings are too high (49 > 40) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=32"
3IGI0VL65YBL8YE14LSUMJ4OMXOON2,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A2EFQ053GL6MLK,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Moderate level of immersion with count=20"
3L4PIM1GRK7IHAAV3FI9XU7014JRYB,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,AILRY9ICTXN4B,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=29"
3QXNC7EIQ9MFGFIO1Q7EEHDMJ7490F,3FSEU3P2OHR7XP0FZILE1EI8XPIRR8,A2J237J8KM3OCS,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
35K3O9HUB24N8FOVCJ6L9211G46EFR,3D4BBDG707NB8LQU6VUNULG6RAY3C9,A8SOA3U7I8RJR,row_0,0,,"Too many unset video ratings (21 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
35L9RVQFDF9OB7CNX99QG5ZHI7GUHP,3D4BBDG707NB8LQU6VUNULG6RAY3C9,A1BTFQRZ0NTPDY,row_0,0,,"Too many unset video ratings (18 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=41"
34T446B1DR5HEDPRDAH5G7EUPQP0C1,3D4BBDG707NB8LQU6VUNULG6RAY3C9,A1G8N8ASI40157,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=41"
3R9WASFE3Q7LJAFR86KYUC2J4A5ZF8,3D4BBDG707NB8LQU6VUNULG6RAY3C9,A1RQLE4ZMTU22A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=26"
3Z4XG4ZF5ZINZ05PZAQ7NZ5M97EX8E,3D4BBDG707NB8LQU6VUNULG6RAY3C9,AOK9OY3G5D6GX,row_0,0,,"Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Severe Artifacts Present, Immersion=Low level of immersion with count=29"
37TRT2X25HI56EY7LIVGNSN86FYJBP,3D4BBDG707NB8LQU6VUNULG6RAY3C9,ARJDD0Z3R65BD,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3HRMW88U2XHUNZ1IQZBJJ3J6J6F0M9,3D4BBDG707NB8LQU6VUNULG6RAY3C9,A2SPZ2D4WBQB8I,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Severe Artifacts Present, Immersion=High level of immersion with count=36"
3TUI152Z02ELF3KSEBM0EHMLYZQ1Q8,3D4BBDG707NB8LQU6VUNULG6RAY3C9,AA3D0T8JUR2Q8,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=23"
33FBRBDW7FQZW2UU8EUK9MKC8QY8CX,3D4BBDG707NB8LQU6VUNULG6RAY3C9,AQPFTUIJ0PW2N,row_0,0,,"Too many unset video ratings (9 > 8) | The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=46"
31EUONYN3MUYG3NA6CELW0Y1803OVW,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A6G80VHTBZKXM,row_0,0,,"Too many unset video ratings (10 > 8) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=24"
3R6P78PK8B2VBY2NDY1YQ91EKT5TG7,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1689LPUF6HS1A,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=34"
3ATPCQ38KZ1QITOE14WN24IQ10JYAY,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A332U5R6NCL0X4,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=41"
33LKR6A5L5BY7JCKVFGVJMX8I411TU,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1RQLE4ZMTU22A,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=High level of immersion with count=27"
3ZV9H2YQR4YM93UTDOZPUZJ4KIVW35,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1G8N8ASI40157,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=38"
3PMBY0YE3YUZA7D4D60Y9IFNSV19C6,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A1QMK6HEDVXYKO,row_0,0,,"The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=24"
3LJ7UR74S84H454JL1DL8LYJ58EN4L,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A2SPZ2D4WBQB8I,row_0,0,,"all slider ratings are very similar, the slider moved to same range of scores. | The scores for golden videos are not consistent with the true scores. | Too many videos rated with same pattern: Clarity=Minimally Clear, Artifacts=Minor Artifacts Present, Immersion=Low level of immersion with count=40"
3SLE99ER1E4V6T3B34Y2BMBYPE5BZY,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A2C1Z52F4B0CG1,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=39"
320DUZ38HYD1XV6I14NUO3E5MTNJG5,3NSM4HLQOHL79N6F9O7ERYYY5HEQQ5,A14VB364MMVGC3,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=42"
3KXIR214JV7LFJFQZIF1GXVLV9T42A,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,ASFCKRTAQMR2J,row_0,0,,"The scores for repeated videos are not consistent (4 > 3) | Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=Minor Artifacts Present, Immersion=Moderate level of immersion with count=28"
3FTOP5WAS6F4MRVXN2YR3BRPG8Y0JC,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,A1NN61ZAXV9FR0,row_0,0,,"Too many unset video ratings (22 > 8) | Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=37"
3X1FV8S5KOIAOQ6CIT1DRRPZIDAGVY,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,A36NPTH2FLH2PA,row_0,0,,"Too many videos rated with same pattern: Clarity=Highly Clear, Artifacts=No visible artifacts, Immersion=High level of immersion with count=30"
3K5TEWLKHM2OKHC78H1GC32FXPYVIZ,3O4VWC1GFMXYGZW0GNB9HPT1HX1J33,AR6H3B01WJ1FQ,row_0,0,,"Too many videos rated with same pattern: Clarity=Moderately Clear, Artifacts=No visible artifacts, Immersion=Moderate level of immersion with count=25"
